4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,1.359999999999999896e-06,1.985999999999999959e-05,6.928000000000000076e-05,5.796000000000000072e-05,7.400000000000000300e-06,9.999999999999999547e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000095e-07,5.400000000000000179e-07,2.640000000000000135e-06,8.739999999999999329e-06,2.089999999999999980e-05,4.512000000000000169e-05,7.956000000000000398e-05,1.197400000000000021e-04,1.626800000000000078e-04,1.936200000000000063e-04,2.067600000000000058e-04,2.024399999999999930e-04,1.861599999999999930e-04,1.563600000000000005e-04,1.223399999999999976e-04,9.739999999999999580e-05,7.493999999999999739e-05,6.532000000000000479e-05,5.754000000000000136e-05,5.557999999999999979e-05,5.479999999999999710e-05,5.542000000000000132e-05,5.432000000000000169e-05,6.073999999999999782e-05,7.412000000000000186e-05,8.896000000000000207e-05,1.030199999999999996e-04,1.036400000000000038e-04,8.927999999999999901e-05,6.459999999999999814e-05,4.279999999999999679e-05,2.254000000000000103e-05,9.660000000000000685e-06,3.800000000000000040e-06,1.159999999999999905e-06,3.999999999999999819e-07,1.799999999999999971e-07,2.200000000000000112e-07,9.999999999999999547e-08,3.599999999999999943e-07,6.600000000000000337e-07,1.280000000000000027e-06,2.939999999999999803e-06,1.022000000000000041e-05,3.453999999999999795e-05,1.119799999999999951e-04,3.348000000000000064e-04,7.433399999999999947e-04,1.116040000000000001e-03,1.036320000000000080e-03,5.774200000000000383e-04,1.781200000000000090e-04,3.160000000000000238e-05,2.979999999999999844e-06,1.600000000000000033e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999786e-07,8.999999999999999593e-07,4.000000000000000084e-08
8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.799999999999999526e-07,1.042000000000000018e-05,5.565999999999999903e-05,9.084000000000000440e-05,3.207999999999999779e-05,2.520000000000000013e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,1.600000000000000033e-07,5.199999999999999976e-07,1.900000000000000020e-06,5.139999999999999916e-06,1.132000000000000004e-05,2.262000000000000027e-05,3.615999999999999938e-05,5.504000000000000158e-05,7.101999999999999427e-05,8.116000000000000221e-05,8.558000000000000394e-05,8.220000000000000581e-05,7.532000000000000392e-05,6.412000000000000273e-05,5.565999999999999903e-05,5.021999999999999690e-05,5.489999999999999953e-05,6.103999999999999834e-05,6.689999999999999983e-05,6.635999999999999484e-05,6.027999999999999884e-05,5.709999999999999879e-05,6.609999999999999394e-05,8.684000000000000204e-05,1.195800000000000037e-04,1.527599999999999943e-04,1.698000000000000074e-04,1.643600000000000052e-04,1.355200000000000035e-04,9.684000000000000117e-05,5.410000000000000041e-05,2.650000000000000039e-05,1.040000000000000038e-05,3.719999999999999959e-06,7.999999999999999638e-07,2.200000000000000112e-07,2.000000000000000042e-08,4.000000000000000084e-08,2.000000000000000042e-08,0.000000000000000000e+00,5.999999999999999464e-08,2.399999999999999786e-07,1.859999999999999979e-06,4.860000000000000055e-06,2.445999999999999959e-05,1.083000000000000033e-04,3.475400000000000234e-04,7.505399999999999528e-04,9.874400000000000191e-04,7.232999999999999629e-04,2.827999999999999893e-04,5.878000000000000304e-05,6.459999999999999983e-06,4.400000000000000224e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999547e-08,7.199999999999999886e-07,1.199999999999999893e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000095e-07,3.440000000000000098e-06,3.399999999999999973e-05,1.018400000000000007e-04,8.440000000000000507e-05,1.660000000000000031e-05,5.999999999999999728e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,9.999999999999999547e-08,9.999999999999999547e-08,3.599999999999999943e-07,1.159999999999999905e-06,2.719999999999999792e-06,5.419999999999999776e-06,9.959999999999999507e-06,1.514000000000000073e-05,1.993999999999999882e-05,2.468000000000000087e-05,3.089999999999999892e-05,3.034000000000000089e-05,2.913999999999999883e-05,3.023999999999999846e-05,3.520000000000000180e-05,4.891999999999999918e-05,6.710000000000000469e-05,8.483999999999999409e-05,9.393999999999999844e-05,8.446000000000000111e-05,6.867999999999999973e-05,5.766000000000000021e-05,6.409999999999999953e-05,9.281999999999999561e-05,1.412399999999999962e-04,2.023600000000000073e-04,2.572399999999999969e-04,2.735999999999999825e-04,2.511799999999999905e-04,1.943600000000000026e-04,1.203799999999999960e-04,6.284000000000000143e-05,2.574000000000000089e-05,8.339999999999999771e-06,2.300000000000000002e-06,4.999999999999999774e-07,9.999999999999999547e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999464e-08,1.199999999999999893e-07,7.800000000000000494e-07,4.040000000000000283e-06,2.559999999999999884e-05,1.324599999999999888e-04,4.159799999999999848e-04,7.795400000000000072e-04,7.818799999999999882e-04,3.968199999999999852e-04,1.014799999999999974e-04,1.304000000000000051e-05,7.400000000000000089e-07,5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999464e-08,5.600000000000000382e-07,5.999999999999999464e-08
1.600000000000000033e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,1.579999999999999907e-06,1.635999999999999922e-05,7.962000000000000002e-05,1.335399999999999988e-04,6.538000000000000083e-05,1.000000000000000082e-05,4.200000000000000022e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,2.000000000000000042e-08,1.799999999999999971e-07,3.200000000000000067e-07,9.199999999999999795e-07,1.980000000000000101e-06,3.159999999999999815e-06,4.560000000000000387e-06,6.160000000000000314e-06,8.219999999999999226e-06,1.040000000000000038e-05,1.466000000000000025e-05,2.335999999999999996e-05,4.531999999999999977e-05,7.406000000000000582e-05,1.104599999999999961e-04,1.392400000000000018e-04,1.363799999999999919e-04,1.156000000000000045e-04,8.158000000000000158e-05,5.861999999999999779e-05,5.522000000000000324e-05,8.765999999999999758e-05,1.483400000000000061e-04,2.332400000000000098e-04,3.404799999999999927e-04,4.011199999999999813e-04,4.000399999999999985e-04,3.384199999999999752e-04,2.357199999999999996e-04,1.323999999999999927e-04,5.967999999999999781e-05,2.031999999999999857e-05,6.000000000000000152e-06,1.340000000000000088e-06,1.799999999999999971e-07,4.000000000000000084e-08,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999893e-07,4.200000000000000022e-07,4.420000000000000033e-06,3.820000000000000018e-05,1.939599999999999929e-04,5.238200000000000365e-04,7.272000000000000035e-04,4.778200000000000025e-04,1.509799999999999944e-04,2.150000000000000083e-05,1.720000000000000049e-06,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999728e-07,8.000000000000000167e-08
1.999999999999999909e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999864e-07,5.239999999999999805e-06,4.457999999999999669e-05,1.332000000000000122e-04,1.455000000000000130e-04,5.772000000000000302e-05,6.700000000000000226e-06,2.599999999999999988e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,4.000000000000000084e-08,5.999999999999999464e-08,3.399999999999999740e-07,6.999999999999999683e-07,7.800000000000000494e-07,1.740000000000000069e-06,4.140000000000000173e-06,8.280000000000000345e-06,2.059999999999999928e-05,4.466000000000000270e-05,8.331999999999999509e-05,1.373400000000000098e-04,1.864000000000000043e-04,2.088600000000000027e-04,1.942400000000000105e-04,1.512399999999999953e-04,9.579999999999999757e-05,5.429999999999999850e-05,4.407999999999999809e-05,7.035999999999999720e-05,1.377200000000000028e-04,2.492799999999999985e-04,3.877199999999999809e-04,5.245599999999999785e-04,5.881999999999999859e-04,5.424800000000000238e-04,4.126000000000000002e-04,2.520600000000000228e-04,1.246599999999999889e-04,4.797999999999999802e-05,1.345999999999999988e-05,3.499999999999999947e-06,6.199999999999999931e-07,4.000000000000000084e-08,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,7.600000000000000291e-07,8.559999999999999359e-06,6.970000000000000013e-05,3.067200000000000178e-04,5.953799999999999544e-04,5.193599999999999606e-04,1.960200000000000104e-04,3.512000000000000256e-05,2.640000000000000135e-06,1.400000000000000095e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999728e-07,9.999999999999999547e-08
8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999464e-08,1.419999999999999957e-06,1.662000000000000012e-05,8.872000000000000437e-05,1.849800000000000077e-04,1.531600000000000040e-04,5.047999999999999780e-05,7.259999999999999947e-06,5.199999999999999976e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999464e-08,3.800000000000000146e-07,8.999999999999999593e-07,2.420000000000000123e-06,7.559999999999999616e-06,2.065999999999999871e-05,4.903999999999999803e-05,1.007199999999999979e-04,1.695599999999999961e-04,2.525800000000000245e-04,3.061399999999999929e-04,3.077800000000000110e-04,2.655399999999999818e-04,1.822600000000000066e-04,1.075400000000000038e-04,5.338000000000000053e-05,3.453999999999999795e-05,5.368000000000000104e-05,1.139000000000000038e-04,2.293999999999999924e-04,4.114200000000000149e-04,6.193799999999999957e-04,7.645599999999999575e-04,7.841600000000000003e-04,6.563400000000000484e-04,4.351000000000000050e-04,2.314200000000000035e-04,9.605999999999999847e-05,3.040000000000000032e-05,7.740000000000000433e-06,1.039999999999999995e-06,2.399999999999999786e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999547e-08,1.560000000000000099e-06,2.250000000000000142e-05,1.547599999999999887e-04,4.366600000000000104e-04,5.038399999999999736e-04,2.453399999999999787e-04,4.843999999999999700e-05,4.380000000000000416e-06,1.799999999999999971e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999999819e-07,2.200000000000000112e-07
5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000191e-07,4.719999999999999702e-06,3.998000000000000008e-05,1.406799999999999880e-04,2.344400000000000119e-04,1.730400000000000102e-04,5.894000000000000150e-05,1.103999999999999933e-05,1.500000000000000038e-06,8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999547e-08,2.599999999999999988e-07,9.599999999999999142e-07,2.740000000000000024e-06,9.500000000000000523e-06,2.519999999999999928e-05,5.708000000000000237e-05,1.224599999999999897e-04,2.149399999999999987e-04,3.229400000000000217e-04,4.261199999999999927e-04,4.628599999999999967e-04,4.227200000000000185e-04,3.237199999999999973e-04,1.969800000000000012e-04,1.066599999999999986e-04,4.839999999999999739e-05,2.468000000000000087e-05,3.427999999999999705e-05,8.093999999999999416e-05,1.944399999999999883e-04,3.879600000000000192e-04,6.565600000000000429e-04,9.104999999999999595e-04,1.035700000000000075e-03,9.467600000000000494e-04,6.821400000000000250e-04,3.871599999999999998e-04,1.734000000000000135e-04,5.716000000000000161e-05,1.556000000000000010e-05,2.979999999999999844e-06,5.400000000000000179e-07,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999999740e-07,5.939999999999999879e-06,6.677999999999999420e-05,2.920800000000000089e-04,4.646399999999999966e-04,2.669400000000000158e-04,6.169999999999999541e-05,5.020000000000000218e-06,2.599999999999999988e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999999999999999774e-07,1.400000000000000095e-07
9.999999999999999547e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,1.140000000000000097e-06,1.266000000000000076e-05,7.273999999999999813e-05,2.073400000000000037e-04,2.903199999999999986e-04,2.057200000000000023e-04,7.980000000000000168e-05,2.089999999999999980e-05,3.520000000000000180e-06,4.999999999999999774e-07,1.400000000000000095e-07,5.999999999999999464e-08,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000084e-08,2.000000000000000042e-08,5.999999999999999464e-08,8.000000000000000167e-08,3.999999999999999819e-07,7.199999999999999886e-07,2.179999999999999880e-06,5.280000000000000269e-06,1.354000000000000081e-05,3.388000000000000088e-05,7.527999999999999753e-05,1.537599999999999915e-04,2.737799999999999978e-04,4.183999999999999785e-04,5.665200000000000444e-04,6.416599999999999518e-04,6.248599999999999771e-04,5.191399999999999661e-04,3.534400000000000042e-04,2.049999999999999956e-04,9.288000000000000520e-05,3.830000000000000261e-05,1.658000000000000050e-05,2.080000000000000075e-05,5.479999999999999710e-05,1.500999999999999893e-04,3.404999999999999824e-04,6.384399999999999928e-04,9.970400000000000356e-04,1.260899999999999911e-03,1.261259999999999942e-03,9.916000000000000335e-04,6.046800000000000178e-04,2.812800000000000174e-04,1.006999999999999947e-04,2.727999999999999970e-05,5.319999999999999886e-06,1.080000000000000036e-06,8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,1.399999999999999937e-06,2.839999999999999914e-05,1.853000000000000046e-04,3.833999999999999951e-04,2.730400000000000015e-04,7.009999999999999630e-05,7.700000000000000816e-06,3.200000000000000067e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999999740e-07,5.999999999999999464e-08
4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999971e-07,2.860000000000000146e-06,2.438000000000000036e-05,1.106800000000000042e-04,2.674399999999999738e-04,3.564600000000000125e-04,2.746000000000000068e-04,1.334999999999999924e-04,4.709999999999999967e-05,1.469999999999999986e-05,4.500000000000000114e-06,1.579999999999999907e-06,7.600000000000000291e-07,1.999999999999999909e-07,2.399999999999999786e-07,1.999999999999999909e-07,4.400000000000000224e-07,4.200000000000000022e-07,1.239999999999999986e-06,2.160000000000000072e-06,5.000000000000000409e-06,1.094000000000000029e-05,2.563999999999999846e-05,5.475999999999999748e-05,1.145800000000000041e-04,2.121400000000000119e-04,3.608600000000000111e-04,5.571800000000000017e-04,7.464600000000000055e-04,8.764400000000000315e-04,8.871600000000000102e-04,7.662399999999999550e-04,5.588999999999999784e-04,3.517199999999999732e-04,1.808199999999999933e-04,7.650000000000000279e-05,2.837999999999999933e-05,1.128000000000000042e-05,1.182000000000000033e-05,3.440000000000000268e-05,1.075400000000000038e-04,2.731400000000000039e-04,5.931999999999999990e-04,1.033880000000000042e-03,1.421399999999999964e-03,1.552720000000000055e-03,1.312500000000000082e-03,8.629799999999999537e-04,4.313400000000000003e-04,1.598000000000000082e-04,4.406000000000000167e-05,9.099999999999999271e-06,1.320000000000000067e-06,1.999999999999999909e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999943e-07,1.067999999999999939e-05,1.126799999999999986e-04,3.167800000000000130e-04,2.611600000000000271e-04,7.694000000000000535e-05,9.219999999999999816e-06,3.200000000000000067e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999971e-07,2.000000000000000042e-08
1.799999999999999971e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,4.400000000000000224e-07,5.879999999999999607e-06,3.941999999999999866e-05,1.496799999999999899e-04,3.305000000000000103e-04,4.476999999999999860e-04,3.868799999999999822e-04,2.382200000000000062e-04,1.142599999999999936e-04,5.099999999999999960e-05,2.269999999999999950e-05,1.061999999999999996e-05,7.320000000000000219e-06,5.120000000000000107e-06,4.259999999999999871e-06,4.339999999999999952e-06,6.499999999999999600e-06,9.819999999999999153e-06,1.739999999999999942e-05,2.981999999999999910e-05,5.691999999999999713e-05,1.039800000000000040e-04,1.876600000000000024e-04,3.214599999999999749e-04,5.157399999999999918e-04,7.545800000000000294e-04,9.809000000000000444e-04,1.158280000000000030e-03,1.200560000000000039e-03,1.066820000000000008e-03,8.291600000000000099e-04,5.444599999999999744e-04,3.034000000000000022e-04,1.390999999999999930e-04,5.811999999999999919e-05,1.875999999999999996e-05,6.019999999999999961e-06,5.740000000000000100e-06,2.146000000000000121e-05,7.221999999999999633e-05,2.113000000000000132e-04,5.196800000000000117e-04,9.986999999999999350e-04,1.509359999999999955e-03,1.810959999999999914e-03,1.645900000000000054e-03,1.132259999999999951e-03,5.875599999999999920e-04,2.320599999999999974e-04,6.490000000000000543e-05,1.380000000000000001e-05,2.479999999999999972e-06,1.400000000000000095e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-08,4.439999999999999841e-06,6.847999999999999487e-05,2.468200000000000255e-04,2.442200000000000165e-04,7.768000000000000165e-05,9.059999999999999654e-06,3.599999999999999943e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000112e-07,1.799999999999999971e-07
8.000000000000000167e-08,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999999547e-08,8.999999999999999593e-07,9.259999999999999433e-06,5.297999999999999758e-05,1.793800000000000071e-04,3.911799999999999783e-04,5.492399999999999930e-04,5.541600000000000475e-04,4.186400000000000169e-04,2.716199999999999778e-04,1.667600000000000094e-04,9.888000000000000196e-05,6.530000000000000160e-05,4.864000000000000186e-05,4.398000000000000244e-05,4.350000000000000026e-05,5.160000000000000063e-05,6.590000000000000263e-05,9.425999999999999537e-05,1.406599999999999984e-04,2.201399999999999896e-04,3.443799999999999791e-04,5.273800000000000363e-04,7.661599999999999964e-04,1.045340000000000071e-03,1.304679999999999902e-03,1.505180000000000060e-03,1.554760000000000083e-03,1.406319999999999966e-03,1.119479999999999954e-03,7.614800000000000344e-04,4.510800000000000248e-04,2.281600000000000110e-04,9.653999999999999387e-05,3.444000000000000230e-05,1.004000000000000044e-05,2.799999999999999873e-06,2.919999999999999995e-06,1.132000000000000004e-05,4.766000000000000108e-05,1.585799999999999894e-04,4.306599999999999730e-04,9.338600000000000069e-04,1.564939999999999908e-03,1.998300000000000163e-03,1.949420000000000102e-03,1.420540000000000084e-03,7.682400000000000036e-04,3.050199999999999765e-04,9.017999999999999378e-05,1.860000000000000149e-05,2.219999999999999921e-06,4.400000000000000224e-07,5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959999999999999869e-06,4.021999999999999778e-05,1.986000000000000027e-04,2.203800000000000008e-04,7.216000000000000029e-05,8.499999999999999933e-06,4.999999999999999774e-07,4.000000000000000084e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000095e-07,2.000000000000000042e-08
5.999999999999999464e-08,8.000000000000000167e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-07,1.500000000000000038e-06,1.241999999999999967e-05,5.929999999999999806e-05,1.956600000000000071e-04,4.318400000000000125e-04,6.434999999999999748e-04,7.436800000000000355e-04,6.980200000000000423e-04,5.798199999999999882e-04,4.399800000000000260e-04,3.416199999999999988e-04,2.786999999999999981e-04,2.520199999999999893e-04,2.448800000000000000e-04,2.633800000000000160e-04,3.002600000000000017e-04,3.849200000000000212e-04,5.030399999999999542e-04,6.676600000000000416e-04,8.946400000000000402e-04,1.169539999999999946e-03,1.469440000000000026e-03,1.745140000000000059e-03,1.920239999999999924e-03,1.923620000000000017e-03,1.728919999999999893e-03,1.385960000000000100e-03,9.657000000000000002e-04,6.057999999999999800e-04,3.149599999999999796e-04,1.460400000000000044e-04,5.577999999999999788e-05,1.792000000000000122e-05,4.359999999999999760e-06,1.300000000000000047e-06,1.140000000000000097e-06,6.880000000000000197e-06,2.994000000000000133e-05,1.170599999999999939e-04,3.556799999999999827e-04,8.445800000000000486e-04,1.557180000000000022e-03,2.123620000000000108e-03,2.193140000000000107e-03,1.672180000000000107e-03,9.316599999999999535e-04,3.723600000000000195e-04,1.138399999999999943e-04,2.194000000000000000e-05,3.520000000000000180e-06,6.199999999999999931e-07,5.999999999999999464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999999931e-07,2.824000000000000067e-05,1.618400000000000090e-04,1.921000000000000073e-04,6.313999999999999517e-05,7.359999999999999836e-06,3.999999999999999819e-07,2.000000000000000042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999786e-07,2.000000000000000042e-08
